Date,Open,High,Low,Close,Adj Close,Volume
1977-11-15,0.000000,1.695313,1.656250,1.687500,0.293846,403200
1977-11-16,0.000000,1.687500,1.671875,1.671875,0.291126,948800
1977-11-17,0.000000,1.687500,1.656250,1.671875,0.291126,443200
1977-11-18,0.000000,1.687500,1.671875,1.679688,0.292486,196800
1977-11-21,0.000000,1.679688,1.648438,1.656250,0.288405,457600
1977-11-22,0.000000,1.664063,1.632813,1.632813,0.284324,1971200
1977-11-23,0.000000,1.671875,1.640625,1.664063,0.289765,1097600
1977-11-25,0.000000,1.679688,1.671875,1.679688,0.292486,99200
1977-11-28,0.000000,1.695313,1.679688,1.687500,0.293846,1185600
1977-11-29,0.000000,1.695313,1.679688,1.679688,0.292486,473600
1977-11-30,0.000000,1.695313,1.679688,1.695313,0.295207,107200
1977-12-01,0.000000,1.710938,1.695313,1.703125,0.296567,592000
1977-12-02,0.000000,1.710938,1.703125,1.710938,0.297928,579200
1977-12-05,0.000000,1.718750,1.703125,1.718750,0.299288,414400
1977-12-06,0.000000,1.703125,1.679688,1.679688,0.292486,800000
1977-12-07,0.000000,1.679688,1.664063,1.664063,0.289765,432000
1977-12-08,0.000000,1.671875,1.664063,1.671875,0.291126,89600
1977-12-09,0.000000,1.687500,1.664063,1.671875,0.291126,428800
1977-12-12,0.000000,1.687500,1.664063,1.679688,0.292486,1144000
1977-12-13,0.000000,1.679688,1.656250,1.664063,0.289765,267200
1977-12-14,0.000000,1.656250,1.625000,1.656250,0.288405,340800
1977-12-15,0.000000,1.656250,1.625000,1.640625,0.285684,540800
1977-12-16,0.000000,1.656250,1.640625,1.648438,0.287044,1108800
1977-12-19,0.000000,1.656250,1.648438,1.648438,0.287044,395200
1977-12-20,0.000000,1.648438,1.640625,1.648438,0.287044,369600
1977-12-21,0.000000,1.656250,1.640625,1.648438,0.287044,904000
1977-12-22,0.000000,1.664063,1.648438,1.648438,0.287044,267200
1977-12-23,0.000000,1.656250,1.640625,1.640625,0.285684,406400
1977-12-27,0.000000,1.648438,1.640625,1.648438,0.287044,172800
1977-12-28,0.000000,1.656250,1.632813,1.640625,0.285684,228800
1977-12-29,0.000000,1.664063,1.632813,1.664063,0.289765,273600
1977-12-30,0.000000,1.687500,1.664063,1.679688,0.292486,464000
1978-01-03,0.000000,1.703125,1.679688,1.687500,0.293846,177600
1978-01-04,0.000000,1.679688,1.648438,1.671875,0.291126,299200
1978-01-05,0.000000,1.687500,1.664063,1.679688,0.292486,457600
1978-01-06,0.000000,1.664063,1.625000,1.640625,0.285684,481600
1978-01-09,0.000000,1.632813,1.601563,1.609375,0.280242,518400
1978-01-10,0.000000,1.593750,1.562500,1.562500,0.272080,411200
1978-01-11,0.000000,1.570313,1.554688,1.562500,0.272080,2049600
1978-01-12,0.000000,1.570313,1.546875,1.562500,0.272080,379200
1978-01-13,0.000000,1.585938,1.554688,1.554688,0.270720,376000
1978-01-16,0.000000,1.562500,1.546875,1.562500,0.272080,248000
1978-01-17,0.000000,1.562500,1.554688,1.562500,0.272080,1780800
1978-01-18,0.000000,1.562500,1.554688,1.562500,0.272080,190400
1978-01-19,0.000000,1.593750,1.562500,1.585938,0.276161,484800
1978-01-20,0.000000,1.585938,1.578125,1.585938,0.276161,40000
1978-01-23,0.000000,1.593750,1.570313,1.570313,0.273441,372800
1978-01-24,0.000000,1.585938,1.570313,1.578125,0.274801,161600
1978-01-25,0.000000,1.593750,1.578125,1.578125,0.274801,217600
1978-01-26,0.000000,1.593750,1.562500,1.570313,0.273441,460800
1978-01-27,0.000000,1.585938,1.570313,1.578125,0.274801,217600
1978-01-30,0.000000,1.585938,1.570313,1.570313,0.273441,1209600
1978-01-31,0.000000,1.578125,1.570313,1.570313,0.273441,264000
1978-02-01,0.000000,1.585938,1.570313,1.578125,0.274801,592000
1978-02-02,0.000000,1.585938,1.562500,1.578125,0.274801,145600
1978-02-03,1.578125,1.578125,1.578125,1.578125,0.274801,0
1978-02-06,0.000000,1.593750,1.578125,1.593750,0.277522,161600
1978-02-07,0.000000,1.593750,1.585938,1.585938,0.276161,204800
1978-02-08,0.000000,1.609375,1.593750,1.609375,0.280242,870400
1978-02-09,0.000000,1.617188,1.601563,1.617188,0.281603,113600
1978-02-10,0.000000,1.632813,1.617188,1.625000,0.282963,105600
1978-02-13,0.000000,1.648438,1.625000,1.625000,0.282963,172800
1978-02-14,0.000000,1.640625,1.609375,1.617188,0.281603,548800
1978-02-15,0.000000,1.625000,1.617188,1.617188,0.281603,177600
1978-02-16,0.000000,1.609375,1.593750,1.593750,0.277522,491200
1978-02-17,0.000000,1.593750,1.570313,1.585938,0.276161,542400
1978-02-21,0.000000,1.593750,1.554688,1.554688,0.270720,457600
1978-02-22,0.000000,1.539063,1.515625,1.515625,0.263918,609600
1978-02-23,0.000000,1.539063,1.507813,1.507813,0.262557,176000
1978-02-24,0.000000,1.531250,1.515625,1.523438,0.265278,297600
1978-02-27,0.000000,1.539063,1.507813,1.515625,0.263918,102400
1978-02-28,0.000000,1.523438,1.476563,1.476563,0.257116,708800
1978-03-01,0.000000,1.500000,1.484375,1.500000,0.261197,156800
1978-03-02,0.000000,1.515625,1.500000,1.515625,0.263918,1158400
1978-03-03,0.000000,1.523438,1.515625,1.523438,0.265278,187200
1978-03-06,0.000000,1.562500,1.523438,1.554688,0.270720,715200
1978-03-07,0.000000,1.585938,1.554688,1.562500,0.272080,646400
1978-03-08,0.000000,1.578125,1.562500,1.570313,0.273441,244800
1978-03-09,0.000000,1.593750,1.562500,1.570313,0.273441,875200
1978-03-10,0.000000,1.593750,1.562500,1.593750,0.277522,579200
1978-03-13,0.000000,1.593750,1.570313,1.578125,0.274801,2796800
1978-03-14,0.000000,1.578125,1.570313,1.578125,0.274801,230400
1978-03-15,0.000000,1.585938,1.562500,1.570313,0.273441,1931200
1978-03-16,0.000000,1.578125,1.562500,1.578125,0.274801,4393600
1978-03-17,0.000000,1.593750,1.570313,1.593750,0.277522,1312000
1978-03-20,0.000000,1.601563,1.578125,1.593750,0.277522,3796800
1978-03-21,0.000000,1.593750,1.578125,1.585938,0.276161,216000
1978-03-22,0.000000,1.593750,1.585938,1.585938,0.276161,348800
1978-03-23,0.000000,1.578125,1.554688,1.562500,0.272080,712000
1978-03-27,0.000000,1.570313,1.539063,1.539063,0.267999,273600
1978-03-28,0.000000,1.570313,1.546875,1.570313,0.273441,440000
1978-03-29,0.000000,1.570313,1.562500,1.570313,0.273441,204800
1978-03-30,0.000000,1.570313,1.562500,1.570313,0.273441,118400
1978-03-31,0.000000,1.562500,1.546875,1.562500,0.272080,171200
1978-04-03,0.000000,1.554688,1.531250,1.531250,0.266638,1896000
1978-04-04,0.000000,1.546875,1.531250,1.539063,0.267999,510400
1978-04-05,0.000000,1.554688,1.539063,1.539063,0.267999,913600
1978-04-06,0.000000,1.546875,1.531250,1.539063,0.267999,692800
1978-04-07,0.000000,1.562500,1.531250,1.562500,0.272080,2494400
1978-04-10,0.000000,1.570313,1.554688,1.554688,0.270720,995200
1978-04-11,0.000000,1.570313,1.554688,1.562500,0.272080,1248000
1978-04-12,0.000000,1.570313,1.554688,1.554688,0.270720,227200
1978-04-13,0.000000,1.593750,1.562500,1.593750,0.277522,568000
1978-04-14,0.000000,1.617188,1.578125,1.593750,0.277522,3764800
1978-04-17,0.000000,1.601563,1.585938,1.593750,0.277522,800000
1978-04-18,0.000000,1.601563,1.585938,1.593750,0.277522,1310400
1978-04-19,0.000000,1.601563,1.585938,1.585938,0.276161,414400
1978-04-20,0.000000,1.609375,1.593750,1.609375,0.280242,619200
1978-04-21,0.000000,1.609375,1.585938,1.593750,0.277522,526400
1978-04-24,0.000000,1.601563,1.585938,1.593750,0.277522,643200
1978-04-25,0.000000,1.617188,1.601563,1.617188,0.281603,1859200
1978-04-26,0.000000,1.632813,1.601563,1.609375,0.280242,2577600
1978-04-27,0.000000,1.609375,1.593750,1.609375,0.280242,305600
1978-04-28,0.000000,1.617188,1.601563,1.609375,0.280242,779200
1978-05-01,0.000000,1.664063,1.609375,1.656250,0.288405,608000
1978-05-02,0.000000,1.687500,1.664063,1.679688,0.292486,1148800
1978-05-03,0.000000,1.687500,1.664063,1.664063,0.289765,867200
1978-05-04,0.000000,1.671875,1.632813,1.648438,0.287044,712000
1978-05-05,0.000000,1.664063,1.625000,1.640625,0.285684,2156800
1978-05-08,0.000000,1.640625,1.593750,1.601563,0.278882,678400
1978-05-09,0.000000,1.625000,1.601563,1.601563,0.278882,412800
1978-05-10,0.000000,1.609375,1.585938,1.593750,0.277522,243200
1978-05-11,0.000000,1.601563,1.585938,1.601563,0.278882,371200
1978-05-12,0.000000,1.625000,1.562500,1.609375,0.280242,4600000
1978-05-15,0.000000,1.625000,1.601563,1.617188,0.281603,787200
1978-05-16,0.000000,1.617188,1.601563,1.617188,0.281603,500800
1978-05-17,0.000000,1.617188,1.585938,1.593750,0.277522,1305600
1978-05-18,0.000000,1.617188,1.593750,1.601563,0.278882,931200
1978-05-19,0.000000,1.617188,1.593750,1.617188,0.281603,1913600
1978-05-22,0.000000,1.601563,1.585938,1.593750,0.277522,1147200
1978-05-23,0.000000,1.601563,1.585938,1.593750,0.277522,875200
1978-05-24,0.000000,1.632813,1.585938,1.625000,0.282963,1916800
1978-05-25,0.000000,1.648438,1.617188,1.648438,0.287044,2172800
1978-05-26,0.000000,1.656250,1.632813,1.640625,0.285684,376000
1978-05-30,0.000000,1.671875,1.640625,1.671875,0.291126,356800
1978-05-31,0.000000,1.695313,1.671875,1.695313,0.295207,1220800
1978-06-01,0.000000,1.734375,1.695313,1.710938,0.297928,1883200
1978-06-02,0.000000,1.742188,1.710938,1.734375,0.302009,5336000
1978-06-05,0.000000,1.742188,1.710938,1.718750,0.299288,4276800
1978-06-06,0.000000,1.734375,1.710938,1.726563,0.300648,1451200
1978-06-07,0.000000,1.726563,1.710938,1.718750,0.299288,897600
1978-06-08,0.000000,1.726563,1.710938,1.718750,0.299288,395200
1978-06-09,0.000000,1.726563,1.710938,1.718750,0.299288,336000
1978-06-12,0.000000,1.718750,1.695313,1.703125,0.296567,1356800
1978-06-13,0.000000,1.703125,1.695313,1.695313,0.295207,870400
1978-06-14,0.000000,1.710938,1.695313,1.703125,0.296567,553600
1978-06-15,0.000000,1.703125,1.687500,1.695313,0.295207,512000
1978-06-16,0.000000,1.695313,1.687500,1.695313,0.295207,427200
1978-06-19,0.000000,1.687500,1.679688,1.679688,0.292486,185600
1978-06-20,0.000000,1.679688,1.656250,1.679688,0.292486,772800
1978-06-21,0.000000,1.679688,1.664063,1.679688,0.292486,822400
1978-06-22,0.000000,1.687500,1.671875,1.687500,0.293846,2353600
1978-06-23,0.000000,1.710938,1.687500,1.695313,0.295207,782400
1978-06-26,0.000000,1.703125,1.695313,1.695313,0.295207,1220800
1978-06-27,0.000000,1.710938,1.695313,1.703125,0.296567,1934400
1978-06-28,0.000000,1.703125,1.695313,1.703125,0.296567,843200
1978-06-29,0.000000,1.703125,1.695313,1.703125,0.296567,819200
1978-06-30,0.000000,1.718750,1.695313,1.710938,0.297928,936000
1978-07-03,0.000000,1.718750,1.695313,1.710938,0.297928,1019200
1978-07-05,0.000000,1.710938,1.687500,1.710938,0.297928,411200
1978-07-06,0.000000,1.710938,1.695313,1.703125,0.296567,382400
1978-07-07,0.000000,1.703125,1.695313,1.695313,0.295207,283200
1978-07-10,0.000000,1.703125,1.687500,1.703125,0.296567,720000
1978-07-11,0.000000,1.710938,1.695313,1.695313,0.295207,576000
1978-07-12,0.000000,1.734375,1.695313,1.710938,0.297928,608000
1978-07-13,0.000000,1.718750,1.703125,1.710938,0.297928,3457600
1978-07-14,0.000000,1.710938,1.703125,1.703125,0.296567,516800
1978-07-17,0.000000,1.710938,1.695313,1.703125,0.296567,444800
1978-07-18,0.000000,1.703125,1.695313,1.703125,0.296567,664000
1978-07-19,0.000000,1.710938,1.687500,1.703125,0.296567,875200
1978-07-20,0.000000,1.703125,1.687500,1.695313,0.295207,950400
1978-07-21,0.000000,1.703125,1.679688,1.687500,0.293846,1312000
1978-07-24,0.000000,1.703125,1.679688,1.695313,0.295207,1596800
1978-07-25,0.000000,1.718750,1.703125,1.718750,0.299288,2352000
1978-07-26,0.000000,1.742188,1.718750,1.734375,0.302009,1304000
1978-07-27,0.000000,1.757813,1.734375,1.750000,0.304729,2792000
1978-07-28,0.000000,1.765625,1.750000,1.757813,0.306090,873600
1978-07-31,0.000000,1.765625,1.757813,1.757813,0.306090,476800
1978-08-01,0.000000,1.765625,1.757813,1.757813,0.306090,769600
1978-08-02,0.000000,1.781250,1.765625,1.773438,0.308811,1563200
1978-08-03,0.000000,1.804688,1.781250,1.789063,0.311532,4187200
1978-08-04,0.000000,1.796875,1.781250,1.796875,0.312892,673600
1978-08-07,0.000000,1.804688,1.789063,1.804688,0.314252,729600
1978-08-08,0.000000,1.804688,1.789063,1.804688,0.314252,644800
1978-08-09,0.000000,1.835938,1.796875,1.835938,0.319694,1528000
1978-08-10,0.000000,1.835938,1.804688,1.820313,0.316973,1801600
1978-08-11,0.000000,1.828125,1.796875,1.796875,0.312892,891200
1978-08-14,0.000000,1.828125,1.804688,1.812500,0.315613,1444800
1978-08-15,0.000000,1.828125,1.804688,1.812500,0.315613,241600
1978-08-16,0.000000,1.835938,1.765625,1.828125,0.318334,548800
1978-08-17,0.000000,1.828125,1.820313,1.828125,0.318334,233600
1978-08-18,0.000000,1.828125,1.812500,1.812500,0.315613,169600
1978-08-21,0.000000,1.828125,1.812500,1.820313,0.316973,123200
1978-08-22,0.000000,1.820313,1.796875,1.812500,0.315613,1316800
1978-08-23,0.000000,1.796875,1.781250,1.796875,0.312892,2606400
1978-08-24,0.000000,1.796875,1.789063,1.789063,0.311532,569600
1978-08-25,0.000000,1.796875,1.773438,1.789063,0.311532,1136000
1978-08-28,0.000000,1.789063,1.773438,1.781250,0.310171,494400
1978-08-29,0.000000,1.781250,1.765625,1.765625,0.307450,2208000
1978-08-30,0.000000,1.765625,1.750000,1.750000,0.304729,990400
1978-08-31,0.000000,1.750000,1.734375,1.750000,0.304729,852800
1978-09-01,0.000000,1.757813,1.726563,1.750000,0.304729,460800
1978-09-05,0.000000,1.757813,1.742188,1.750000,0.304729,422400
1978-09-06,0.000000,1.773438,1.757813,1.765625,0.307450,3281600
1978-09-07,0.000000,1.781250,1.750000,1.765625,0.307450,1057600
1978-09-08,0.000000,1.804688,1.765625,1.796875,0.312892,3320000
1978-09-11,0.000000,1.804688,1.789063,1.796875,0.312892,289600
1978-09-12,0.000000,1.796875,1.773438,1.773438,0.308811,849600
1978-09-13,0.000000,1.796875,1.773438,1.789063,0.311532,433600
1978-09-14,0.000000,1.812500,1.773438,1.796875,0.312892,1851200
1978-09-15,0.000000,1.804688,1.789063,1.789063,0.311532,504000
1978-09-18,0.000000,1.804688,1.781250,1.781250,0.310171,1374400
1978-09-19,0.000000,1.796875,1.773438,1.781250,0.310171,811200
1978-09-20,0.000000,1.804688,1.781250,1.781250,0.310171,736000
1978-09-21,0.000000,1.804688,1.773438,1.804688,0.314252,889600
1978-09-22,0.000000,1.812500,1.789063,1.812500,0.315613,209600
1978-09-25,0.000000,1.812500,1.789063,1.804688,0.314252,142400
1978-09-26,0.000000,1.804688,1.796875,1.804688,0.314252,686400
1978-09-27,0.000000,1.804688,1.789063,1.789063,0.311532,819200
1978-09-28,0.000000,1.789063,1.781250,1.781250,0.310171,320000
1978-09-29,0.000000,1.804688,1.773438,1.773438,0.308811,2868800
1978-10-02,0.000000,1.781250,1.757813,1.757813,0.306090,392000
1978-10-03,0.000000,1.765625,1.750000,1.757813,0.306090,1006400
1978-10-04,0.000000,1.757813,1.742188,1.757813,0.306090,224000
1978-10-05,0.000000,1.781250,1.757813,1.757813,0.306090,336000
1978-10-06,0.000000,1.773438,1.757813,1.773438,0.308811,553600
1978-10-09,0.000000,1.781250,1.765625,1.773438,0.308811,1192000
1978-10-10,0.000000,1.773438,1.757813,1.757813,0.306090,472000
1978-10-11,0.000000,1.773438,1.757813,1.773438,0.308811,150400
1978-10-12,0.000000,1.765625,1.757813,1.757813,0.306090,406400
1978-10-13,0.000000,1.765625,1.750000,1.757813,0.306090,396800
1978-10-16,0.000000,1.757813,1.742188,1.750000,0.304729,563200
1978-10-17,0.000000,1.742188,1.710938,1.710938,0.297928,716800
1978-10-18,0.000000,1.734375,1.703125,1.710938,0.297928,606400
1978-10-19,0.000000,1.718750,1.695313,1.703125,0.296567,355200
1978-10-20,0.000000,1.703125,1.687500,1.687500,0.293846,187200
1978-10-23,0.000000,1.695313,1.640625,1.679688,0.292486,891200
1978-10-24,0.000000,1.710938,1.679688,1.695313,0.295207,1024000
1978-10-25,0.000000,1.703125,1.679688,1.695313,0.295207,401600
1978-10-26,0.000000,1.703125,1.695313,1.695313,0.295207,443200
1978-10-27,0.000000,1.703125,1.679688,1.679688,0.292486,1059200
1978-10-30,0.000000,1.679688,1.640625,1.656250,0.288405,556800
1978-10-31,0.000000,1.671875,1.632813,1.640625,0.285684,417600
1978-11-01,0.000000,1.664063,1.640625,1.640625,0.285684,1192000
1978-11-02,0.000000,1.671875,1.632813,1.648438,0.287044,827200
1978-11-03,0.000000,1.640625,1.617188,1.625000,0.282963,169600
1978-11-06,0.000000,1.648438,1.617188,1.648438,0.287044,94400
1978-11-07,0.000000,1.632813,1.617188,1.617188,0.281603,729600
1978-11-08,0.000000,1.625000,1.609375,1.617188,0.281603,484800
1978-11-09,0.000000,1.648438,1.625000,1.625000,0.282963,305600
1978-11-10,0.000000,1.632813,1.625000,1.625000,0.282963,193600
1978-11-13,0.000000,1.632813,1.617188,1.617188,0.281603,284800
1978-11-14,0.000000,1.617188,1.609375,1.617188,0.281603,124800
1978-11-15,0.000000,1.632813,1.609375,1.625000,0.282963,113600
1978-11-16,0.000000,1.648438,1.632813,1.640625,0.285684,113600
1978-11-17,0.000000,1.671875,1.656250,1.671875,0.291126,332800
1978-11-20,0.000000,1.687500,1.671875,1.687500,0.293846,588800
1978-11-21,0.000000,1.687500,1.671875,1.679688,0.292486,742400
1978-11-22,0.000000,1.656250,1.625000,1.648438,0.287044,934400
1978-11-24,0.000000,1.695313,1.640625,1.695313,0.295207,278400
1978-11-27,0.000000,1.703125,1.679688,1.703125,0.296567,240000
1978-11-28,0.000000,1.703125,1.687500,1.703125,0.296567,544000
1978-11-29,0.000000,1.687500,1.679688,1.687500,0.293846,224000
1978-11-30,0.000000,1.695313,1.664063,1.687500,0.293846,401600
1978-12-01,0.000000,1.734375,1.710938,1.734375,0.302009,505600
1978-12-04,0.000000,1.734375,1.703125,1.710938,0.297928,579200
1978-12-05,0.000000,1.718750,1.703125,1.703125,0.296567,558400
1978-12-06,0.000000,1.718750,1.703125,1.703125,0.296567,363200
1978-12-07,0.000000,1.726563,1.703125,1.710938,0.297928,1849600
1978-12-08,0.000000,1.718750,1.710938,1.718750,0.299288,859200
1978-12-11,0.000000,1.718750,1.710938,1.718750,0.299288,153600
1978-12-12,0.000000,1.726563,1.710938,1.710938,0.297928,508800
1978-12-13,0.000000,1.718750,1.703125,1.710938,0.297928,584000
1978-12-14,0.000000,1.710938,1.695313,1.695313,0.295207,780800
1978-12-15,0.000000,1.695313,1.679688,1.687500,0.293846,995200
1978-12-18,0.000000,1.671875,1.632813,1.640625,0.285684,1712000
1978-12-19,0.000000,1.640625,1.625000,1.632813,0.284324,478400
1978-12-20,0.000000,1.648438,1.632813,1.640625,0.285684,209600
1978-12-21,0.000000,1.656250,1.640625,1.656250,0.288405,372800
1978-12-22,0.000000,1.664063,1.648438,1.664063,0.289765,99200
1978-12-26,0.000000,1.664063,1.656250,1.656250,0.288405,110400
1978-12-27,0.000000,1.656250,1.640625,1.648438,0.287044,198400
1978-12-28,0.000000,1.648438,1.640625,1.640625,0.285684,281600
1978-12-29,0.000000,1.648438,1.632813,1.632813,0.284324,214400
1979-01-02,0.000000,1.640625,1.632813,1.640625,0.285684,760000
1979-01-03,0.000000,1.679688,1.640625,1.671875,0.291126,1313600
1979-01-04,0.000000,1.671875,1.656250,1.656250,0.288405,520000
1979-01-05,0.000000,1.695313,1.656250,1.687500,0.293846,1128000
1979-01-08,0.000000,1.687500,1.671875,1.679688,0.292486,400000
1979-01-09,0.000000,1.718750,1.671875,1.710938,0.297928,545600
1979-01-10,0.000000,1.710938,1.679688,1.687500,0.293846,1168000
1979-01-11,0.000000,1.687500,1.664063,1.687500,0.293846,617600
1979-01-12,0.000000,1.695313,1.671875,1.671875,0.291126,1134400
1979-01-15,0.000000,1.679688,1.671875,1.671875,0.291126,248000
1979-01-16,0.000000,1.687500,1.664063,1.679688,0.292486,1139200
1979-01-17,0.000000,1.687500,1.664063,1.679688,0.292486,414400
1979-01-18,0.000000,1.679688,1.671875,1.679688,0.292486,265600
1979-01-19,0.000000,1.687500,1.648438,1.656250,0.288405,7616000
1979-01-22,0.000000,1.671875,1.656250,1.664063,0.289765,846400
1979-01-23,0.000000,1.664063,1.656250,1.656250,0.288405,328000
1979-01-24,0.000000,1.687500,1.656250,1.671875,0.291126,1704000
1979-01-25,0.000000,1.703125,1.671875,1.703125,0.296567,1574400
1979-01-26,0.000000,1.726563,1.695313,1.718750,0.299288,2419200
1979-01-29,0.000000,1.718750,1.703125,1.710938,0.297928,1960000
1979-01-30,0.000000,1.710938,1.703125,1.710938,0.297928,1801600
1979-01-31,0.000000,1.710938,1.703125,1.710938,0.297928,673600
1979-02-01,0.000000,1.710938,1.695313,1.703125,0.296567,707200
1979-02-02,0.000000,1.718750,1.695313,1.718750,0.299288,560000
1979-02-05,0.000000,1.718750,1.687500,1.687500,0.293846,654400
1979-02-06,0.000000,1.726563,1.703125,1.710938,0.297928,792000
1979-02-07,0.000000,1.718750,1.695313,1.695313,0.295207,1224000
1979-02-08,0.000000,1.734375,1.695313,1.718750,0.299288,889600
1979-02-09,0.000000,1.734375,1.710938,1.718750,0.299288,715200
1979-02-12,0.000000,1.718750,1.703125,1.718750,0.299288,364800
1979-02-13,0.000000,1.742188,1.718750,1.734375,0.302009,854400
1979-02-14,0.000000,1.742188,1.726563,1.742188,0.303369,633600
