Date,Open,High,Low,Close,Adj Close,Volume
1977-07-19,7.805713,7.984470,7.805713,7.984470,2.116760,252997
1977-07-20,7.984470,8.083779,7.964608,8.063917,2.137824,227194
1977-07-21,8.024193,8.024193,7.964608,8.004332,2.122027,122093
1977-07-22,8.004332,8.083779,8.004332,8.063917,2.137824,133422
1977-07-25,8.063917,8.063917,7.885160,7.905022,2.095698,1232261
1977-07-26,7.825575,7.825575,7.686542,7.765989,2.058838,385790
1977-07-27,7.646818,7.646818,7.289304,7.368752,1.953527,397118
1977-07-28,7.368752,7.587232,7.249581,7.587232,2.011450,401523
1977-07-29,7.567371,7.567371,7.428338,7.567371,2.006185,473269
1977-08-01,7.567371,7.746127,7.468061,7.487923,1.985122,403411
1977-08-02,7.487923,7.507785,7.408476,7.428338,1.969324,141603
1977-08-03,7.428338,7.468061,7.329028,7.448199,1.974590,169294
1977-08-04,7.348890,7.348890,7.249581,7.309166,1.956515,482080
1977-08-05,7.309166,7.368752,7.289304,7.289304,1.951197,196356
1977-08-08,7.289304,7.329028,7.209857,7.209857,1.929929,256144
1977-08-09,7.209857,7.229719,7.150271,7.150271,1.913982,504107
1977-08-10,7.150271,7.249581,7.110548,7.249581,1.940564,222789
1977-08-11,7.249581,7.289304,7.110548,7.110548,1.903347,164889
1977-08-12,7.110548,7.130410,7.011238,7.130410,1.908664,203908
1977-08-15,7.130410,7.189995,7.110548,7.130410,1.908664,249851
1977-08-16,7.130410,7.130410,7.011238,7.050962,1.887397,142862
1977-08-17,7.050962,7.090686,7.011238,7.031100,1.882082,152931
1977-08-18,7.031100,7.070824,7.031100,7.031100,1.882082,144750
1977-08-19,7.050962,7.090686,7.050962,7.090686,1.898031,54753
1977-08-22,7.090686,7.150271,6.971515,7.050962,1.887397,778502
1977-08-23,7.050962,7.070824,6.991377,6.991377,1.871448,71746
1977-08-24,6.991377,7.011238,6.911929,6.911929,1.850181,106989
1977-08-25,6.872205,6.872205,6.753034,6.812620,1.823599,243557
1977-08-26,6.812620,6.832482,6.673587,6.792758,1.818281,475157
1977-08-29,6.792758,6.872205,6.753034,6.832482,1.828915,67969
1977-08-30,6.832482,6.852343,6.772896,6.812620,1.823599,101325
1977-08-31,6.792758,6.792758,6.653725,6.713310,1.797015,162371
1977-09-01,6.772896,6.872205,6.772896,6.852343,1.834231,482080
1977-09-02,6.852343,7.011238,6.832482,7.011238,1.876765,103842
1977-09-06,7.011238,7.070824,7.011238,7.070824,1.892714,268731
1977-09-07,7.070824,7.070824,7.011238,7.070824,1.892714,217754
1977-09-08,7.070824,7.090686,6.911929,6.931791,1.855498,424180
1977-09-09,6.931791,6.931791,6.852343,6.892067,1.844864,222789
1977-09-12,6.892067,6.991377,6.852343,6.991377,1.871448,708015
1977-09-13,6.991377,7.031100,6.951653,6.951653,1.860815,96290
1977-09-14,6.951653,7.050962,6.951653,7.050962,1.887397,68599
1977-09-15,7.070824,7.110548,7.070824,7.110548,1.903347,149785
1977-09-16,7.110548,7.130410,7.070824,7.090686,1.898031,161742
1977-09-19,7.090686,7.189995,7.090686,7.150271,1.913982,327260
1977-09-20,7.150271,7.189995,7.110548,7.110548,1.903347,190692
1977-09-21,7.090686,7.090686,6.951653,6.971515,1.866131,213349
1977-09-22,6.971515,7.050962,6.872205,7.050962,1.887397,264326
1977-09-23,7.070824,7.189995,7.070824,7.189995,1.924614,174958
1977-09-26,7.189995,7.189995,7.130410,7.170133,1.919297,397118
1977-09-27,7.150271,7.150271,6.951653,6.951653,1.860815,798012
1977-09-28,6.892067,6.892067,6.772896,6.772896,1.812965,292646
1977-09-29,6.812620,6.991377,6.812620,6.951653,1.860815,282577
1977-09-30,6.951653,6.991377,6.931791,6.971515,1.866131,188175
1977-10-03,6.971515,7.050962,6.931791,7.050962,1.887397,42796
1977-10-04,7.050962,7.110548,6.911929,6.911929,1.850181,63564
1977-10-05,6.911929,6.931791,6.872205,6.872205,1.839548,319708
1977-10-06,6.852343,6.852343,6.812620,6.832482,1.828915,146638
1977-10-07,6.832482,6.872205,6.812620,6.812620,1.823599,107618
1977-10-10,6.812620,6.872205,6.792758,6.872205,1.839548,56012
1977-10-11,6.872205,6.872205,6.792758,6.832482,1.828915,56641
1977-10-12,6.832482,6.832482,6.772896,6.832482,1.828915,213978
1977-10-13,6.812620,6.812620,6.653725,6.713310,1.797015,196356
1977-10-14,6.713310,6.753034,6.693449,6.733172,1.802333,125869
1977-10-17,6.733172,6.792758,6.713310,6.792758,1.818281,86221
1977-10-18,6.792758,6.812620,6.713310,6.713310,1.797015,78039
1977-10-19,6.713310,6.733172,6.653725,6.653725,1.781065,67340
1977-10-20,6.653725,6.733172,6.653725,6.693449,1.791700,100695
1977-10-21,6.673587,6.673587,6.514692,6.514692,1.743849,494037
1977-10-24,6.514692,6.534554,6.435244,6.435244,1.722582,78668
1977-10-25,6.435244,6.474968,6.355797,6.455106,1.727899,463199
1977-10-26,6.455106,6.614001,6.355797,6.614001,1.770432,254256
1977-10-27,6.633863,6.733172,6.633863,6.673587,1.786382,191321
1977-10-28,6.673587,6.693449,6.653725,6.653725,1.781065,76780
1977-10-31,6.653725,6.693449,6.633863,6.673587,1.786382,62305
1977-11-01,6.673587,6.673587,6.494830,6.534554,1.749166,164259
1977-11-02,6.534554,6.574277,6.395521,6.415382,1.717267,225306
1977-11-03,6.415382,6.415382,6.316073,6.355797,1.722650,159854
1977-11-04,6.435244,6.554415,6.435244,6.554415,1.776482,268731
1977-11-07,6.614001,6.733172,6.614001,6.713310,1.819547,459423
1977-11-08,6.713310,6.733172,6.653725,6.653725,1.803399,319708
1977-11-09,6.673587,6.772896,6.673587,6.753034,1.830315,111394
1977-11-10,6.753034,6.892067,6.713310,6.872205,1.862613,413481
1977-11-11,6.892067,6.991377,6.892067,6.971515,1.889533,127128
1977-11-14,6.971515,6.991377,6.832482,6.832482,1.851849,303974
1977-11-15,6.832482,6.892067,6.772896,6.872205,1.862613,219642
1977-11-16,6.872205,6.872205,6.812620,6.872205,1.862613,193209
1977-11-17,6.852343,6.852343,6.792758,6.792758,1.841080,143491
1977-11-18,6.832482,6.892067,6.832482,6.852343,1.857231,58529
1977-11-21,6.852343,6.951653,6.812620,6.951653,1.884150,98807
1977-11-22,6.951653,6.971515,6.911929,6.951653,1.884150,254256
1977-11-23,6.951653,7.050962,6.931791,7.050962,1.911064,421033
1977-11-25,7.050962,7.130410,7.050962,7.130410,1.932599,93143
1977-11-28,7.130410,7.130410,7.070824,7.130410,1.932599,171182
1977-11-29,7.110548,7.110548,7.011238,7.011238,1.900298,183769
1977-11-30,6.991377,6.991377,6.892067,6.971515,1.889533,276913
1977-12-01,6.971515,7.031100,6.971515,6.991377,1.894915,122723
1977-12-02,6.991377,7.011238,6.991377,6.991377,1.894915,89997
1977-12-05,6.991377,7.031100,6.892067,6.931791,1.878764,66711
1977-12-06,6.931791,6.971515,6.673587,6.713310,1.819547,250480
1977-12-07,6.713310,6.713310,6.594139,6.713310,1.819547,124611
1977-12-08,6.713310,6.772896,6.693449,6.713310,1.819547,158595
1977-12-09,6.753034,6.812620,6.753034,6.772896,1.835699,66711
1977-12-12,6.832482,6.931791,6.832482,6.892067,1.867998,117058
1977-12-13,6.872205,6.872205,6.832482,6.852343,1.857231,81186
1977-12-14,6.872205,6.991377,6.872205,6.991377,1.894915,289499
1977-12-15,6.991377,7.050962,6.971515,6.991377,1.894915,177476
1977-12-16,6.991377,7.090686,6.971515,7.011238,1.900298,538091
1977-12-19,7.011238,7.050962,6.991377,6.991377,1.894915,185657
1977-12-20,6.991377,7.011238,6.951653,6.991377,1.894915,163630
1977-12-21,6.991377,7.031100,6.951653,6.971515,1.889533,164889
1977-12-22,6.991377,7.070824,6.991377,7.070824,1.916447,300828
1977-12-23,7.090686,7.209857,7.090686,7.189995,1.948747,635640
1977-12-27,7.189995,7.249581,7.170133,7.189995,1.948747,188804
1977-12-28,7.150271,7.150271,6.991377,7.031100,1.905681,235376
1977-12-29,7.031100,7.050962,6.991377,7.011238,1.900298,300828
1977-12-30,7.011238,7.031100,6.991377,7.031100,1.905681,86850
1978-01-03,7.011238,7.011238,6.931791,6.931791,1.878764,141603
1978-01-04,6.852343,6.852343,6.733172,6.772896,1.835699,282577
1978-01-05,6.772896,6.892067,6.614001,6.633863,1.798016,302716
1978-01-06,6.594139,6.594139,6.355797,6.435244,1.744183,529281
1978-01-09,6.375659,6.375659,6.296211,6.316073,1.711882,166777
1978-01-10,6.316073,6.355797,6.196902,6.236626,1.690350,236634
1978-01-11,6.236626,6.276349,6.196902,6.236626,1.690350,87479
1978-01-12,6.236626,6.256488,6.038007,6.077731,1.647283,356840
1978-01-13,6.077731,6.097593,5.918836,5.918836,1.604218,251109
1978-01-16,5.918836,6.057869,5.918836,5.998283,1.625750,484597
1978-01-17,5.998283,6.097593,5.998283,6.077731,1.647283,341735
1978-01-18,6.077731,6.196902,6.077731,6.177040,1.674199,273766
1978-01-19,6.177040,6.177040,5.958560,5.958560,1.614984,307121
1978-01-20,5.958560,5.998283,5.938698,5.978421,1.620367,32097
1978-01-23,5.978421,5.978421,5.740079,5.799665,1.571918,93143
1978-01-24,5.799665,5.958560,5.759941,5.938698,1.609601,349287
1978-01-25,5.958560,6.077731,5.958560,6.018145,1.631134,403411
1978-01-26,6.018145,6.077731,5.998283,6.018145,1.631134,155449
1978-01-27,6.018145,6.117454,5.958560,5.978421,1.620367,336071
1978-01-30,5.978421,6.057869,5.938698,6.057869,1.641899,112024
1978-01-31,6.057869,6.097593,5.958560,6.038007,1.636517,293905
1978-02-01,6.038007,6.057869,5.998283,5.998283,1.625750,189433
1978-02-02,5.998283,6.018145,5.958560,5.978421,1.620367,105730
1978-02-03,5.978421,5.998283,5.958560,5.998283,1.625750,56012
1978-02-06,5.978421,5.978421,5.839388,5.839388,1.603928,77410
1978-02-07,5.839388,5.839388,5.779803,5.839388,1.603928,301457
1978-02-08,5.839388,5.898974,5.839388,5.839388,1.603928,232229
1978-02-09,5.839388,5.859250,5.799665,5.859250,1.609384,65452
1978-02-10,5.859250,5.879112,5.819526,5.839388,1.603928,60417
1978-02-13,5.839388,5.839388,5.680493,5.740079,1.576651,99437
1978-02-14,5.720217,5.720217,5.561322,5.561322,1.527551,270619
1978-02-15,5.561322,5.581184,5.442151,5.481875,1.505729,402782
1978-02-16,5.481875,5.501737,5.422289,5.442151,1.494817,347399
1978-02-17,5.481875,5.660632,5.481875,5.620908,1.543917,306492
1978-02-21,5.620908,5.680493,5.620908,5.640770,1.549373,94402
1978-02-22,5.640770,5.660632,5.640770,5.640770,1.549373,212719
1978-02-23,5.640770,5.779803,5.640770,5.759941,1.582105,176846
1978-02-24,5.779803,5.879112,5.779803,5.839388,1.603928,179364
1978-02-27,5.839388,5.938698,5.740079,5.759941,1.582105,145379
1978-02-28,5.740079,5.740079,5.700355,5.720217,1.571195,30209
1978-03-01,5.720217,5.720217,5.680493,5.720217,1.571195,108248
1978-03-02,5.720217,5.720217,5.620908,5.700355,1.565739,44054
1978-03-03,5.700355,5.720217,5.640770,5.700355,1.565739,113282
1978-03-06,5.700355,5.740079,5.700355,5.740079,1.576651,61676
1978-03-07,5.740079,5.779803,5.720217,5.759941,1.582105,140974
1978-03-08,5.759941,5.839388,5.759941,5.819526,1.598473,129645
1978-03-09,5.819526,5.879112,5.819526,5.859250,1.609384,151673
1978-03-10,5.859250,5.898974,5.839388,5.898974,1.620293,175588
1978-03-13,5.898974,5.978421,5.898974,5.958560,1.636662,145379
1978-03-14,5.958560,5.998283,5.879112,5.998283,1.647572,74263
1978-03-15,5.998283,5.998283,5.938698,5.978421,1.642117,35873
1978-03-16,5.978421,5.998283,5.918836,5.998283,1.647572,43425
1978-03-17,6.038007,6.117454,6.038007,6.117454,1.680305,71746
1978-03-20,6.157178,6.256488,6.157178,6.177040,1.696672,138456
1978-03-21,6.177040,6.177040,6.018145,6.018145,1.653028,94402
1978-03-22,5.998283,5.998283,5.839388,5.839388,1.603928,85591
1978-03-23,5.839388,5.879112,5.839388,5.839388,1.603928,117688
1978-03-27,5.839388,5.879112,5.839388,5.839388,1.603928,53494
1978-03-28,5.839388,5.879112,5.819526,5.859250,1.609384,65452
1978-03-29,5.859250,5.879112,5.799665,5.879112,1.614839,105730
1978-03-30,5.879112,5.879112,5.839388,5.859250,1.609384,76780
1978-03-31,5.859250,5.918836,5.839388,5.879112,1.614839,73004
1978-04-03,5.879112,5.879112,5.799665,5.859250,1.609384,82444
1978-04-04,5.859250,5.918836,5.859250,5.898974,1.620293,110765
1978-04-05,5.898974,5.898974,5.839388,5.898974,1.620293,81815
1978-04-06,5.898974,5.958560,5.898974,5.958560,1.636662,95031
1978-04-07,5.958560,6.057869,5.938698,6.038007,1.658484,110136
1978-04-10,6.038007,6.177040,6.018145,6.177040,1.696672,81186
1978-04-11,6.177040,6.236626,6.137316,6.236626,1.713039,144120
1978-04-12,6.236626,6.355797,6.196902,6.276349,1.723950,104472
1978-04-13,6.296211,6.594139,6.296211,6.534554,1.794871,234746
1978-04-14,6.554415,6.713310,6.554415,6.713310,1.843972,386419
1978-04-17,6.713310,6.832482,6.534554,6.534554,1.794871,604173
1978-04-18,6.534554,6.614001,6.415382,6.435244,1.767595,201391
1978-04-19,6.435244,6.574277,6.435244,6.455106,1.773050,128387
1978-04-20,6.514692,6.772896,6.514692,6.713310,1.843972,573964
1978-04-21,6.713310,6.812620,6.713310,6.753034,1.854882,198874
1978-04-24,6.753034,6.911929,6.733172,6.892067,1.893072,139086
1978-04-25,6.892067,7.110548,6.852343,6.852343,1.882161,388307
1978-04-26,6.852343,7.011238,6.812620,6.892067,1.893072,144750
1978-04-27,6.872205,6.872205,6.792758,6.812620,1.871251,171182
1978-04-28,6.812620,6.911929,6.733172,6.911929,1.898526,234746
1978-05-01,6.911929,7.011238,6.832482,6.991377,1.920350,320337
1978-05-02,6.991377,7.110548,6.872205,7.110548,1.953084,246075
1978-05-03,7.090686,7.090686,6.991377,6.991377,1.920350,337959
1978-05-04,6.911929,6.911929,6.772896,6.792758,1.887240,278171
1978-05-05,6.792758,6.892067,6.753034,6.812620,1.892759,180623
1978-05-08,6.812620,6.872205,6.772896,6.812620,1.892759,117058
1978-05-09,6.812620,6.812620,6.733172,6.733172,1.870685,192580
1978-05-10,6.713310,6.713310,6.653725,6.673587,1.854130,193209
1978-05-11,6.673587,6.753034,6.673587,6.753034,1.876203,307751
1978-05-12,6.753034,6.832482,6.753034,6.832482,1.898276,113912
1978-05-15,6.832482,6.892067,6.772896,6.812620,1.892759,310897
1978-05-16,6.812620,6.852343,6.772896,6.792758,1.887240,637528
1978-05-17,6.792758,6.872205,6.713310,6.713310,1.865166,607949
1978-05-18,6.713310,6.713310,6.653725,6.653725,1.848612,157337
1978-05-19,6.653725,6.653725,6.534554,6.534554,1.815503,130275
1978-05-22,6.534554,6.673587,6.514692,6.633863,1.843094,128387
1978-05-23,6.633863,6.633863,6.574277,6.574277,1.826540,104472
1978-05-24,6.554415,6.554415,6.355797,6.435244,1.787912,328519
1978-05-25,6.435244,6.435244,6.355797,6.395521,1.776876,135310
1978-05-26,6.395521,6.415382,6.355797,6.375659,1.771357,103213
1978-05-30,6.375659,6.435244,6.375659,6.375659,1.771357,73634
1978-05-31,6.415382,6.474968,6.415382,6.474968,1.798949,196986
1978-06-01,6.455106,6.455106,6.395521,6.415382,1.782392,141603
1978-06-02,6.415382,6.435244,6.395521,6.415382,1.782392,119576
1978-06-05,6.415382,6.494830,6.415382,6.435244,1.787912,691652
1978-06-06,6.494830,6.812620,6.494830,6.633863,1.843094,583404
1978-06-07,6.633863,6.673587,6.574277,6.633863,1.843094,193839
1978-06-08,6.633863,6.733172,6.614001,6.653725,1.848612,224047
1978-06-09,6.614001,6.614001,6.554415,6.594139,1.832056,169294
1978-06-12,6.594139,6.614001,6.494830,6.514692,1.809985,112653
1978-06-13,6.474968,6.474968,6.435244,6.474968,1.798949,71746
1978-06-14,6.474968,6.554415,6.395521,6.415382,1.782392,288870
1978-06-15,6.415382,6.415382,6.276349,6.276349,1.743765,117058
1978-06-16,6.276349,6.335935,6.236626,6.236626,1.732729,118947
1978-06-19,6.236626,6.236626,6.157178,6.236626,1.732729,80556
1978-06-20,6.236626,6.256488,6.157178,6.177040,1.716174,133422
1978-06-21,6.137316,6.137316,6.038007,6.137316,1.705138,227824
1978-06-22,6.137316,6.216764,6.137316,6.196902,1.721693,184399
1978-06-23,6.196902,6.236626,6.157178,6.157178,1.710656,69228
1978-06-26,6.137316,6.137316,5.978421,5.978421,1.660991,212090
1978-06-27,5.978421,5.998283,5.898974,5.938698,1.649956,339847
1978-06-28,5.938698,5.958560,5.601046,5.740079,1.594774,585292
1978-06-29,5.740079,5.779803,5.660632,5.740079,1.594774,517952
1978-06-30,5.740079,5.799665,5.720217,5.779803,1.605810,129645
1978-07-03,5.779803,5.839388,5.779803,5.799665,1.611328,91255
1978-07-05,5.799665,5.799665,5.700355,5.700355,1.583736,278801
1978-07-06,5.700355,5.720217,5.660632,5.720217,1.589255,219013
1978-07-07,5.720217,5.759941,5.640770,5.660632,1.572700,273136
1978-07-10,5.660632,5.660632,5.442151,5.462013,1.517517,382013
1978-07-11,5.561322,5.640770,5.561322,5.620908,1.561663,355581
1978-07-12,5.660632,5.720217,5.660632,5.700355,1.583736,839549
1978-07-13,5.700355,5.720217,5.601046,5.640770,1.567181,411593
1978-07-14,5.660632,5.799665,5.660632,5.799665,1.611328,438025
1978-07-17,5.799665,5.879112,5.799665,5.859250,1.627882,527393
1978-07-18,5.839388,5.839388,5.720217,5.740079,1.594774,399635
1978-07-19,5.740079,5.779803,5.700355,5.740079,1.594774,386419
1978-07-20,5.740079,5.779803,5.640770,5.660632,1.572700,441172
1978-07-21,5.660632,5.720217,5.640770,5.700355,1.583736,337330
1978-07-24,5.700355,5.720217,5.620908,5.700355,1.583736,113912
1978-07-25,5.700355,5.700355,5.640770,5.680493,1.578218,589698
1978-07-26,5.660632,5.660632,5.501737,5.561322,1.545108,1264987
1978-07-27,5.561322,5.601046,5.561322,5.581184,1.550627,400894
1978-07-28,5.581184,5.620908,5.561322,5.581184,1.550627,275025
1978-07-31,5.581184,5.640770,5.581184,5.601046,1.556145,490890
1978-08-01,5.601046,5.620908,5.561322,5.601046,1.556145,404041
1978-08-02,5.601046,5.779803,5.581184,5.779803,1.605810,829479
1978-08-03,5.779803,5.918836,5.720217,5.779803,1.605810,839549
1978-08-04,5.779803,5.859250,5.561322,5.680493,1.600214,1155481
1978-08-07,5.680493,5.700355,5.620908,5.640770,1.589023,970453
1978-08-08,5.601046,5.601046,5.541460,5.581184,1.572240,407817
1978-08-09,5.601046,5.660632,5.601046,5.640770,1.589023,691652
1978-08-10,5.640770,5.660632,5.620908,5.620908,1.583429,486485
1978-08-11,5.620908,5.680493,5.561322,5.680493,1.600214,1025206
1978-08-14,5.720217,5.839388,5.720217,5.720217,1.611404,762768
1978-08-15,5.720217,5.799665,5.700355,5.759941,1.622594,463199
1978-08-16,5.759941,5.799665,5.700355,5.700355,1.605809,461311
1978-08-17,5.879112,6.018145,5.879112,5.898974,1.661760,831367
1978-08-18,5.978421,6.137316,5.978421,6.038007,1.700926,745776
1978-08-21,6.097593,6.256488,6.097593,6.117454,1.723306,331666
1978-08-22,6.117454,6.196902,6.057869,6.196902,1.745688,522358
1978-08-23,6.296211,6.415382,6.296211,6.375659,1.796046,763398
1978-08-24,6.375659,6.494830,6.375659,6.494830,1.829616,596621
1978-08-25,6.494830,6.633863,6.355797,6.455106,1.818424,781019
1978-08-28,6.435244,6.435244,6.137316,6.137316,1.728903,245445
1978-08-29,6.137316,6.296211,6.137316,6.196902,1.745688,206426
1978-08-30,6.196902,6.316073,6.157178,6.316073,1.779259,368797
1978-08-31,6.316073,6.335935,6.117454,6.177040,1.740092,478304
1978-09-01,6.177040,6.216764,6.097593,6.097593,1.717713,169924
1978-09-05,6.117454,6.196902,6.117454,6.196902,1.745688,142862
1978-09-06,6.236626,6.335935,6.236626,6.256488,1.762473,176217
1978-09-07,6.256488,6.276349,6.177040,6.196902,1.745688,132792
1978-09-08,6.196902,6.256488,6.157178,6.236626,1.756878,379496
1978-09-11,6.236626,6.316073,6.196902,6.236626,1.756878,297681
1978-09-12,6.177040,6.177040,6.117454,6.157178,1.734497,247963
1978-09-13,6.157178,6.216764,6.077731,6.097593,1.717713,319079
1978-09-14,6.057869,6.057869,5.859250,5.859250,1.650570,1431764
1978-09-15,5.859250,5.879112,5.759941,5.799665,1.633786,227194
1978-09-18,5.799665,5.859250,5.720217,5.779803,1.628189,280059
1978-09-19,5.779803,5.839388,5.700355,5.700355,1.605809,507253
1978-09-20,5.700355,5.819526,5.700355,5.720217,1.611404,221530
1978-09-21,5.720217,5.759941,5.680493,5.680493,1.600214,117688
1978-09-22,5.680493,5.759941,5.680493,5.740079,1.617000,222159
1978-09-25,5.720217,5.720217,5.680493,5.720217,1.611404,130275
1978-09-26,5.720217,5.759941,5.561322,5.720217,1.611404,227194
1978-09-27,5.720217,5.720217,5.640770,5.640770,1.589023,183769
1978-09-28,5.620908,5.620908,5.561322,5.581184,1.572240,359357
1978-09-29,5.581184,5.620908,5.541460,5.541460,1.561048,253627
1978-10-02,5.541460,5.680493,5.541460,5.601046,1.577833,212719
1978-10-03,5.601046,5.620908,5.541460,5.561322,1.566644,283835
1978-10-04,5.561322,5.601046,5.462013,5.601046,1.577833,113282
1978-10-05,5.601046,5.640770,5.561322,5.601046,1.577833,128387
1978-10-06,5.601046,5.620908,5.581184,5.620908,1.583429,105730
1978-10-09,5.620908,5.839388,5.620908,5.839388,1.644974,300828
1978-10-10,5.839388,5.859250,5.779803,5.799665,1.633786,311527
1978-10-11,5.799665,5.799665,5.680493,5.779803,1.628189,178734
1978-10-12,5.779803,5.898974,5.759941,5.839388,1.644974,261179
1978-10-13,5.839388,5.918836,5.819526,5.859250,1.650570,169924
1978-10-16,5.819526,5.819526,5.660632,5.660632,1.594619,146008
1978-10-17,5.620908,5.620908,5.541460,5.581184,1.572240,342365
1978-10-18,5.581184,5.620908,5.521598,5.581184,1.572240,166148
